118,系统,7.232,99200,-0.013,7.120,+0.112,正常,2021-06-11-18-23-53
119,系统,7.220,99200,-0.012,7.120,+0.100,正常,2021-06-11-18-43-54
120,系统,7.249,99200,+0.029,7.120,+0.129,正常,2021-06-11-19-04-00
121,系统,7.235,99200,-0.014,7.120,+0.115,正常,2021-06-11-19-24-00
122,系统,7.210,99200,-0.025,7.120,+0.090,正常,2021-06-11-19-43-56
123,系统,7.189,99200,-0.021,7.120,+0.069,正常,2021-06-11-20-03-56
124,系统,7.220,99200,+0.031,7.120,+0.100,正常,2021-06-11-20-23-51
125,系统,7.250,99200,+0.030,7.120,+0.130,正常,2021-06-11-20-43-50
126,系统,7.222,99200,-0.028,7.120,+0.102,正常,2021-06-11-21-03-46
127,系统,7.255,99200,+0.033,7.120,+0.135,正常,2021-06-11-21-23-45
128,系统,7.258,99200,+0.003,7.120,+0.138,正常,2021-06-11-21-44-04
129,系统,7.267,99200,+0.009,7.120,+0.147,正常,2021-06-11-22-03-59
130,系统,7.297,99200,+0.030,7.120,+0.177,正常,2021-06-11-22-23-49
131,系统,7.268,99300,-0.029,7.120,+0.148,正常,2021-06-11-22-43-45
132,系统,7.287,99300,+0.019,7.120,+0.167,正常,2021-06-11-23-03-56
133,系统,7.305,99300,+0.018,7.120,+0.185,正常,2021-06-11-23-23-54
134,系统,7.332,99300,+0.027,7.120,+0.212,正常,2021-06-11-23-43-53
135,系统,7.337,99300,+0.005,7.332,+0.005,正常,2021-06-12-09-03-48
136,系统,7.303,99300,-0.034,7.332,-0.029,正常,2021-06-12-09-23-52
137,系统,7.330,99300,+0.027,7.332,-0.002,正常,2021-06-12-09-43-56
138,系统,7.316,99300,-0.014,7.332,-0.016,正常,2021-06-12-10-03-47
139,系统,7.338,99300,+0.022,7.332,+0.006,正常,2021-06-12-10-23-50
140,系统,7.338,99300,+0.000,7.332,+0.006,正常,2021-06-12-10-43-51
141,系统,7.366,99300,+0.028,7.332,+0.034,正常,2021-06-12-11-03-53
142,系统,7.389,99300,+0.023,7.332,+0.057,正常,2021-06-12-11-23-43
143,系统,7.409,99300,+0.020,7.332,+0.077,正常,2021-06-12-11-43-57
144,系统,7.435,99300,+0.026,7.332,+0.103,正常,2021-06-12-12-03-50
145,系统,7.449,99300,+0.014,7.332,+0.117,正常,2021-06-12-12-23-59
146,系统,7.448,99300,-0.001,7.332,+0.116,正常,2021-06-12-12-44-04
147,系统,7.445,99300,-0.003,7.332,+0.113,正常,2021-06-12-13-03-57
148,系统,7.412,99300,-0.033,7.332,+0.080,正常,2021-06-12-13-23-54
149,系统,7.420,99300,+0.008,7.332,+0.088,正常,2021-06-12-13-43-48
150,系统,7.411,99300,-0.009,7.332,+0.079,正常,2021-06-12-14-03-50
151,系统,7.414,99300,+0.003,7.332,+0.082,正常,2021-06-12-14-23-46
152,系统,7.389,99300,-0.025,7.332,+0.057,正常,2021-06-12-14-43-46
153,系统,7.366,99300,-0.023,7.332,+0.034,正常,2021-06-12-15-03-47
154,系统,7.372,99300,+0.006,7.332,+0.040,正常,2021-06-12-15-23-45
155,系统,7.378,99300,+0.006,7.332,+0.046,正常,2021-06-12-15-43-47
156,系统,7.410,99300,+0.032,7.332,+0.078,正常,2021-06-12-16-03-42
157,系统,7.390,99300,-0.020,7.332,+0.058,正常,2021-06-12-16-23-45
158,系统,7.398,99300,+0.008,7.332,+0.066,正常,2021-06-12-16-43-47
159,系统,7.396,99300,-0.002,7.332,+0.064,正常,2021-06-12-17-03-53
160,系统,7.364,99300,-0.032,7.332,+0.032,正常,2021-06-12-17-23-51
161,系统,7.384,99300,+0.020,7.332,+0.052,正常,2021-06-12-17-43-50
162,系统,7.364,99300,-0.020,7.332,+0.032,正常,2021-06-12-18-03-47
163,系统,7.360,99300,-0.004,7.332,+0.028,正常,2021-06-12-18-23-52
164,系统,7.387,99300,+0.027,7.332,+0.055,正常,2021-06-12-18-43-57
165,系统,7.383,99300,-0.004,7.332,+0.051,正常,2021-06-12-19-03-58
166,系统,7.387,99300,+0.004,7.332,+0.055,正常,2021-06-12-19-23-58
167,系统,7.393,99300,+0.006,7.332,+0.061,正常,2021-06-12-19-43-44
168,系统,7.407,99300,+0.014,7.332,+0.075,正常,2021-06-12-20-03-42
169,系统,7.404,99300,-0.003,7.332,+0.072,正常,2021-06-12-20-23-52
170,系统,7.416,99300,+0.012,7.332,+0.084,正常,2021-06-12-20-43-49
171,系统,7.422,99300,+0.006,7.332,+0.090,正常,2021-06-12-21-03-51
172,系统,7.446,99300,+0.024,7.332,+0.114,正常,2021-06-12-21-23-42
173,系统,7.442,99300,-0.004,7.332,+0.110,正常,2021-06-12-21-43-52
174,系统,7.414,99300,-0.028,7.332,+0.082,正常,2021-06-12-22-03-55
175,系统,7.436,99300,+0.022,7.332,+0.104,正常,2021-06-12-22-23-47
176,系统,7.429,99300,-0.007,7.332,+0.097,正常,2021-06-12-22-43-44
177,系统,7.442,99300,+0.013,7.332,+0.110,正常,2021-06-12-23-03-42
178,系统,7.472,99300,+0.030,7.332,+0.140,正常,2021-06-12-23-23-52
179,系统,7.452,99300,-0.020,7.332,+0.120,正常,2021-06-12-23-43-45
225,系统,7.600,99300,-0.032,7.632,-0.032,正常,2021-06-14-09-03-45
226,系统,7.589,99300,-0.011,7.632,-0.043,正常,2021-06-14-09-23-54
227,系统,7.585,99300,-0.004,7.632,-0.047,正常,2021-06-14-09-43-44
228,系统,7.603,99300,+0.018,7.632,-0.029,正常,2021-06-14-10-03-53
229,系统,7.610,99300,+0.007,7.632,-0.022,正常,2021-06-14-10-23-50
230,系统,7.635,99300,+0.025,7.632,+0.003,正常,2021-06-14-10-43-52
231,系统,7.604,99300,-0.031,7.632,-0.028,正常,2021-06-14-11-03-54
232,系统,7.584,99300,-0.020,7.632,-0.048,正常,2021-06-14-11-23-46
233,系统,7.565,99200,-0.019,7.632,-0.067,正常,2021-06-14-11-43-50
234,系统,7.578,99200,+0.013,7.632,-0.054,正常,2021-06-14-12-03-54
235,系统,7.594,99200,+0.016,7.632,-0.038,正常,2021-06-14-12-23-53
236,系统,7.606,99200,+0.012,7.632,-0.026,正常,2021-06-14-12-43-59
237,系统,7.594,99200,-0.012,7.632,-0.038,正常,2021-06-14-13-03-47
238,系统,7.594,99200,+0.000,7.632,-0.038,正常,2021-06-14-13-23-54
239,系统,7.607,99200,+0.013,7.632,-0.025,正常,2021-06-14-13-43-49
240,系统,7.617,99200,+0.010,7.632,-0.015,正常,2021-06-14-14-03-52
241,系统,7.611,99300,-0.006,7.632,-0.021,正常,2021-06-14-14-23-46
242,系统,7.622,99300,+0.011,7.632,-0.010,正常,2021-06-14-14-43-49
243,系统,7.613,99300,-0.009,7.632,-0.019,正常,2021-06-14-15-04-04
244,系统,7.638,99300,+0.025,7.632,+0.006,正常,2021-06-14-15-24-00
245,系统,7.619,99300,-0.019,7.632,-0.013,正常,2021-06-14-15-43-46
246,系统,7.597,99300,-0.022,7.632,-0.035,正常,2021-06-14-16-03-52
247,系统,7.603,99300,+0.006,7.632,-0.029,正常,2021-06-14-16-23-49
248,系统,7.625,99300,+0.022,7.632,-0.007,正常,2021-06-14-16-43-44
249,系统,7.652,99300,+0.027,7.632,+0.020,正常,2021-06-14-17-03-44
250,系统,7.633,99300,-0.019,7.632,+0.001,正常,2021-06-14-17-23-46
251,系统,7.644,99300,+0.011,7.632,+0.012,正常,2021-06-14-17-43-45
252,系统,7.659,99300,+0.015,7.632,+0.027,正常,2021-06-14-18-03-43
253,系统,7.692,99300,+0.033,7.632,+0.060,正常,2021-06-14-18-23-45
254,系统,7.700,99300,+0.008,7.632,+0.068,正常,2021-06-14-18-43-47
255,系统,7.704,99300,+0.004,7.632,+0.072,正常,2021-06-14-19-03-45
256,系统,7.692,99300,-0.012,7.632,+0.060,正常,2021-06-14-19-23-51
257,系统,7.693,99300,+0.001,7.632,+0.061,正常,2021-06-14-19-43-55
258,系统,7.710,99300,+0.017,7.632,+0.078,正常,2021-06-14-20-03-45
259,系统,7.709,99300,-0.001,7.632,+0.077,正常,2021-06-14-20-23-43
260,系统,7.707,99300,-0.002,7.632,+0.075,正常,2021-06-14-20-43-46
261,系统,7.679,99300,-0.028,7.632,+0.047,正常,2021-06-14-21-03-48
262,系统,7.677,99300,-0.002,7.632,+0.045,正常,2021-06-14-21-23-55
263,系统,7.644,99300,-0.033,7.632,+0.012,正常,2021-06-14-21-43-51
264,系统,7.610,99300,-0.034,7.632,-0.022,正常,2021-06-14-22-03-53
265,系统,7.599,99300,-0.011,7.632,-0.033,正常,2021-06-14-22-23-46
266,系统,7.567,99300,-0.032,7.632,-0.065,正常,2021-06-14-22-43-48
267,系统,7.534,99300,-0.033,7.632,-0.098,正常,2021-06-14-23-03-52
268,系统,7.502,99300,-0.032,7.632,-0.130,正常,2021-06-14-23-24-01
269,系统,7.497,99300,-0.005,7.632,-0.135,正常,2021-06-14-23-44-03
270,系统,7.457,99300,-0.028,7.485,-0.028,正常,2021-06-15-09-03-54
271,系统,7.440,99300,-0.017,7.485,-0.045,正常,2021-06-15-09-23-52
272,系统,7.464,99300,+0.024,7.485,-0.021,正常,2021-06-15-09-43-54
273,系统,7.473,99300,+0.009,7.485,-0.012,正常,2021-06-15-10-03-51
274,系统,7.470,99300,-0.003,7.485,-0.015,正常,2021-06-15-10-23-54
275,系统,7.464,99300,-0.006,7.485,-0.021,正常,2021-06-15-10-43-44
276,系统,7.469,99300,+0.005,7.485,-0.016,正常,2021-06-15-11-03-44
277,系统,7.476,99300,+0.007,7.485,-0.009,正常,2021-06-15-11-23-56
278,系统,7.459,99300,-0.017,7.485,-0.026,正常,2021-06-15-11-43-56
279,系统,7.475,99300,+0.016,7.485,-0.010,正常,2021-06-15-12-03-50
280,系统,7.456,99300,-0.019,7.485,-0.029,正常,2021-06-15-12-23-58
281,系统,7.450,99300,-0.006,7.485,-0.035,正常,2021-06-15-12-43-55
281,系统,7.450,99300,-0.006,7.485,-0.035,正常,2021-06-15-12-45-52
282,系统,7.477,99300,+0.027,7.485,-0.008,正常,2021-06-15-13-03-45
283,系统,7.490,99300,+0.013,7.485,+0.005,正常,2021-06-15-13-23-52
284,系统,7.520,99300,+0.030,7.485,+0.035,正常,2021-06-15-13-43-56
285,系统,7.522,99300,+0.002,7.485,+0.037,正常,2021-06-15-14-03-50
286,系统,7.517,99300,-0.005,7.485,+0.032,正常,2021-06-15-14-23-58
287,系统,7.527,99300,+0.010,7.485,+0.042,正常,2021-06-15-14-44-09
288,系统,7.506,99300,-0.021,7.485,+0.021,正常,2021-06-15-15-03-55
289,系统,7.535,99300,+0.029,7.485,+0.050,正常,2021-06-15-15-23-50
290,系统,7.541,99300,+0.006,7.485,+0.056,正常,2021-06-15-15-43-46
291,系统,7.563,99300,+0.022,7.485,+0.078,正常,2021-06-15-16-03-55
292,系统,7.540,99300,-0.023,7.485,+0.055,正常,2021-06-15-16-23-55
293,系统,7.573,99300,+0.033,7.485,+0.088,正常,2021-06-15-16-43-47
294,系统,7.576,99300,+0.003,7.485,+0.091,正常,2021-06-15-17-03-49
295,系统,7.590,99300,+0.014,7.485,+0.105,正常,2021-06-15-17-23-51
296,系统,7.570,99300,-0.020,7.485,+0.085,正常,2021-06-15-17-43-56
297,系统,7.573,99300,+0.003,7.485,+0.088,正常,2021-06-15-18-03-47
298,系统,7.595,99300,+0.022,7.485,+0.110,正常,2021-06-15-18-23-50
299,系统,7.593,99300,-0.002,7.485,+0.108,正常,2021-06-15-18-43-48
304,系统,7.608,99300,+0.015,7.485,+0.123,正常,2021-06-15-20-26-30
305,系统,7.592,99300,-0.016,7.485,+0.107,正常,2021-06-15-20-43-52
306,系统,7.624,99300,+0.032,7.485,+0.139,正常,2021-06-15-21-03-51
307,系统,7.637,99300,+0.013,7.485,+0.152,正常,2021-06-15-21-23-45
308,系统,7.614,99300,-0.023,7.485,+0.129,正常,2021-06-15-21-43-43
309,系统,7.584,99300,-0.030,7.485,+0.099,正常,2021-06-15-22-03-51
310,系统,7.563,99300,-0.021,7.485,+0.078,正常,2021-06-15-22-23-45
311,系统,7.545,99300,-0.018,7.485,+0.060,正常,2021-06-15-22-43-56
312,系统,7.532,99300,-0.013,7.485,+0.047,正常,2021-06-15-23-03-51
313,系统,7.515,99300,-0.017,7.485,+0.030,正常,2021-06-15-23-23-51
314,系统,7.490,99300,-0.025,7.485,+0.005,正常,2021-06-15-23-43-51
315,系统,7.481,99300,-0.009,7.490,-0.009,正常,2021-06-16-09-03-59
316,系统,7.508,99300,+0.027,7.490,+0.018,正常,2021-06-16-09-23-56
317,系统,7.517,99300,+0.009,7.490,+0.027,正常,2021-06-16-09-43-48
318,系统,7.477,99300,-0.034,7.490,-0.013,正常,2021-06-16-10-03-57
319,系统,7.474,99300,-0.003,7.490,-0.016,正常,2021-06-16-10-23-44
320,系统,7.486,99300,+0.012,7.490,-0.004,正常,2021-06-16-10-43-58
321,系统,7.456,99300,-0.030,7.490,-0.034,正常,2021-06-16-11-03-47
322,系统,7.489,99300,+0.033,7.490,-0.001,正常,2021-06-16-11-23-57
323,系统,7.491,99300,+0.002,7.490,+0.001,正常,2021-06-16-11-44-02
324,系统,7.525,99300,+0.034,7.490,+0.035,正常,2021-06-16-12-03-58
325,系统,7.555,99300,+0.030,7.490,+0.065,正常,2021-06-16-12-24-09
326,系统,7.583,99300,+0.028,7.490,+0.093,正常,2021-06-16-12-43-59
327,系统,7.554,99300,-0.029,7.490,+0.064,正常,2021-06-16-13-03-56
328,系统,7.575,99300,+0.021,7.490,+0.085,正常,2021-06-16-13-24-01
329,系统,7.573,99300,-0.002,7.490,+0.083,正常,2021-06-16-13-43-54
330,系统,7.556,99300,-0.017,7.490,+0.066,正常,2021-06-16-14-03-46
331,系统,7.564,99300,+0.008,7.490,+0.074,正常,2021-06-16-14-23-54
332,系统,7.576,99300,+0.012,7.490,+0.086,正常,2021-06-16-14-43-59
333,系统,7.568,99300,-0.008,7.490,+0.078,正常,2021-06-16-15-04-03
334,系统,7.558,99300,-0.010,7.490,+0.068,正常,2021-06-16-15-23-55
335,系统,7.555,99300,-0.003,7.490,+0.065,正常,2021-06-16-15-43-50
336,系统,7.527,99300,-0.028,7.490,+0.037,正常,2021-06-16-16-04-01
337,系统,7.530,99300,+0.003,7.490,+0.040,正常,2021-06-16-16-23-42
338,系统,7.538,99300,+0.008,7.490,+0.048,正常,2021-06-16-16-43-47
339,系统,7.513,99300,-0.025,7.490,+0.023,正常,2021-06-16-17-03-59
340,系统,7.505,99300,-0.008,7.490,+0.015,正常,2021-06-16-17-23-52
341,系统,7.491,99300,-0.014,7.490,+0.001,正常,2021-06-16-17-44-03
342,系统,7.476,99300,-0.015,7.490,-0.014,正常,2021-06-16-18-03-48
343,系统,7.482,99300,+0.006,7.490,-0.008,正常,2021-06-16-18-23-51
344,系统,7.500,99300,+0.018,7.490,+0.010,正常,2021-06-16-18-43-57
345,系统,7.483,99300,-0.017,7.490,-0.007,正常,2021-06-16-19-03-56
346,系统,7.492,99300,+0.009,7.490,+0.002,正常,2021-06-16-19-23-50
347,系统,7.522,99300,+0.030,7.490,+0.032,正常,2021-06-16-19-43-53
348,系统,7.532,99300,+0.010,7.490,+0.042,正常,2021-06-16-20-03-55
349,系统,7.554,99300,+0.022,7.490,+0.064,正常,2021-06-16-20-24-03
350,系统,7.542,99300,-0.012,7.490,+0.052,正常,2021-06-16-20-43-54
351,系统,7.508,99300,-0.034,7.490,+0.018,正常,2021-06-16-21-03-51
352,系统,7.540,99300,+0.032,7.490,+0.050,正常,2021-06-16-21-23-47
353,系统,7.508,99300,-0.032,7.490,+0.018,正常,2021-06-16-21-43-56
354,系统,7.522,99300,+0.014,7.490,+0.032,正常,2021-06-16-22-03-55
355,系统,7.527,99300,+0.005,7.490,+0.037,正常,2021-06-16-22-23-57
356,系统,7.532,99300,+0.005,7.490,+0.042,正常,2021-06-16-22-43-47
357,系统,7.521,99300,-0.011,7.490,+0.031,正常,2021-06-16-23-03-45
358,系统,7.535,99300,+0.014,7.490,+0.045,正常,2021-06-16-23-24-00
359,系统,7.567,99300,+0.032,7.490,+0.077,正常,2021-06-16-23-43-58
360,系统,7.588,99300,+0.021,7.567,+0.021,正常,2021-06-17-09-03-59
361,系统,7.582,99300,-0.006,7.567,+0.015,正常,2021-06-17-09-23-53
362,系统,7.599,99300,+0.017,7.567,+0.032,正常,2021-06-17-09-43-51
363,系统,7.569,99300,-0.030,7.567,+0.002,正常,2021-06-17-10-03-45
364,系统,7.573,99300,+0.004,7.567,+0.006,正常,2021-06-17-10-23-49
365,系统,7.540,99300,-0.033,7.567,-0.027,正常,2021-06-17-10-43-44
366,系统,7.563,99300,+0.023,7.567,-0.004,正常,2021-06-17-11-03-54
367,系统,7.569,99300,+0.006,7.567,+0.002,正常,2021-06-17-11-23-55
368,系统,7.560,99300,-0.009,7.567,-0.007,正常,2021-06-17-11-43-57
369,系统,7.565,99300,+0.005,7.567,-0.002,正常,2021-06-17-12-03-53
370,系统,7.577,99300,+0.012,7.567,+0.010,正常,2021-06-17-12-23-57
371,系统,7.596,99300,+0.019,7.567,+0.029,正常,2021-06-17-12-43-52
372,系统,7.612,99300,+0.016,7.567,+0.045,正常,2021-06-17-13-03-46
373,系统,7.595,99300,-0.017,7.567,+0.028,正常,2021-06-17-13-23-49
374,系统,7.621,99300,+0.026,7.567,+0.054,正常,2021-06-17-13-43-44
375,系统,7.655,99300,+0.034,7.567,+0.088,正常,2021-06-17-14-03-45
376,系统,7.625,99300,-0.030,7.567,+0.058,正常,2021-06-17-14-23-48
377,系统,7.633,99300,+0.008,7.567,+0.066,正常,2021-06-17-14-43-58
378,系统,7.636,99300,+0.003,7.567,+0.069,正常,2021-06-17-15-03-47
379,系统,7.627,99300,-0.009,7.567,+0.060,正常,2021-06-17-15-23-55
380,系统,7.648,99300,+0.021,7.567,+0.081,正常,2021-06-17-15-43-50
381,系统,7.670,99300,+0.022,7.567,+0.103,正常,2021-06-17-16-03-53
382,系统,7.637,99300,-0.033,7.567,+0.070,正常,2021-06-17-16-23-52
383,系统,7.659,99300,+0.022,7.567,+0.092,正常,2021-06-17-16-43-56
384,系统,7.671,99300,+0.012,7.567,+0.104,正常,2021-06-17-17-03-55
385,系统,7.674,99300,+0.003,7.567,+0.107,正常,2021-06-17-17-23-57
386,系统,7.700,99300,+0.026,7.567,+0.133,正常,2021-06-17-17-43-47
387,系统,7.707,99300,+0.007,7.567,+0.140,正常,2021-06-17-18-03-51
388,系统,7.723,99300,+0.016,7.567,+0.156,正常,2021-06-17-18-23-49
389,系统,7.754,99300,+0.031,7.567,+0.187,正常,2021-06-17-18-43-55
390,系统,7.773,99300,+0.019,7.567,+0.206,正常,2021-06-17-19-03-58
391,系统,7.804,99300,+0.031,7.567,+0.237,正常,2021-06-17-19-23-50
392,系统,7.806,99300,+0.002,7.567,+0.239,正常,2021-06-17-19-43-57
393,系统,7.810,99300,+0.004,7.567,+0.243,正常,2021-06-17-20-03-56
394,系统,7.833,99300,+0.023,7.567,+0.266,正常,2021-06-17-20-23-45
